,time,count,frame
3435,2020-01-22 22:58:46.249998855,25,3435
3436,2020-01-22 22:59:10.333332188,23,3436
3437,2020-01-22 22:59:34.416665521,23,3437
3438,2020-01-22 22:59:58.499998854,23,3438
3439,2020-01-22 23:00:22.583332187,23,3439
3440,2020-01-22 23:00:46.666665520,23,3440
3441,2020-01-22 23:01:10.749998853,22,3441
3442,2020-01-22 23:01:34.833332186,22,3442
3443,2020-01-22 23:01:58.916665519,22,3443
3444,2020-01-22 23:02:22.999998852,21,3444
3445,2020-01-22 23:02:47.083332185,21,3445
3446,2020-01-22 23:03:11.166665518,22,3446
3447,2020-01-22 23:03:35.249998851,22,3447
3448,2020-01-22 23:03:59.333332184,22,3448
3449,2020-01-22 23:04:23.416665517,22,3449
3450,2020-01-22 23:04:47.499998850,22,3450
3451,2020-01-22 23:05:11.583332183,21,3451
3452,2020-01-22 23:05:35.666665516,21,3452
3453,2020-01-22 23:05:59.749998849,21,3453
3454,2020-01-22 23:06:23.833332182,21,3454
3455,2020-01-22 23:06:47.916665515,21,3455
3456,2020-01-22 23:07:11.999998848,22,3456
3457,2020-01-22 23:07:36.083332181,22,3457
3458,2020-01-22 23:08:00.166665514,20,3458
3459,2020-01-22 23:08:24.249998847,20,3459
3460,2020-01-22 23:08:48.333332180,20,3460
3461,2020-01-22 23:09:12.416665513,20,3461
3462,2020-01-22 23:09:36.499998846,20,3462
3463,2020-01-22 23:10:00.583332179,20,3463
3464,2020-01-22 23:10:24.666665512,20,3464
3465,2020-01-22 23:10:48.749998845,20,3465
3466,2020-01-22 23:11:12.833332178,19,3466
3467,2020-01-22 23:11:36.916665511,19,3467
3468,2020-01-22 23:12:00.999998844,20,3468
3469,2020-01-22 23:12:25.083332177,20,3469
3470,2020-01-22 23:12:49.166665510,20,3470
3471,2020-01-22 23:13:13.249998843,20,3471
3472,2020-01-22 23:13:37.333332176,20,3472
3473,2020-01-22 23:14:01.416665509,22,3473
3474,2020-01-22 23:14:25.499998842,22,3474
3475,2020-01-22 23:14:49.583332175,22,3475
3476,2020-01-22 23:15:13.666665508,22,3476
3477,2020-01-22 23:15:37.749998841,22,3477
3478,2020-01-22 23:16:01.833332174,22,3478
3479,2020-01-22 23:16:25.916665507,22,3479
3480,2020-01-22 23:16:49.999998840,22,3480
3481,2020-01-22 23:17:14.083332173,22,3481
3482,2020-01-22 23:17:38.166665506,22,3482
3483,2020-01-22 23:18:02.249998839,22,3483
3484,2020-01-22 23:18:26.333332172,22,3484
3485,2020-01-22 23:18:50.416665505,22,3485
3486,2020-01-22 23:19:14.499998838,22,3486
3487,2020-01-22 23:19:38.583332171,22,3487
3488,2020-01-22 23:20:02.666665504,20,3488
3489,2020-01-22 23:20:26.749998837,20,3489
3490,2020-01-22 23:20:50.833332170,20,3490
3491,2020-01-22 23:21:14.916665503,21,3491
3492,2020-01-22 23:21:38.999998836,21,3492
3493,2020-01-22 23:22:03.083332169,23,3493
3494,2020-01-22 23:22:27.166665502,23,3494
3495,2020-01-22 23:22:51.249998835,23,3495
3496,2020-01-22 23:23:15.333332168,22,3496
3497,2020-01-22 23:23:39.416665501,22,3497
3498,2020-01-22 23:24:03.499998834,22,3498
3499,2020-01-22 23:24:27.583332167,22,3499
3500,2020-01-22 23:24:51.666665500,22,3500
3501,2020-01-22 23:25:15.749998833,20,3501
3502,2020-01-22 23:25:39.833332166,20,3502
3503,2020-01-22 23:26:03.916665499,20,3503
3504,2020-01-22 23:26:27.999998832,20,3504
3505,2020-01-22 23:26:52.083332165,20,3505
3506,2020-01-22 23:27:16.166665498,20,3506
3507,2020-01-22 23:27:40.249998831,20,3507
3508,2020-01-22 23:28:04.333332164,20,3508
3509,2020-01-22 23:28:28.416665497,20,3509
3510,2020-01-22 23:28:52.499998830,20,3510
3511,2020-01-22 23:29:16.583332163,19,3511
3512,2020-01-22 23:29:40.666665496,19,3512
3513,2020-01-22 23:30:04.749998829,19,3513
3514,2020-01-22 23:30:28.833332162,19,3514
3515,2020-01-22 23:30:52.916665495,19,3515
3516,2020-01-22 23:31:16.999998828,20,3516
3517,2020-01-22 23:31:41.083332161,20,3517
3518,2020-01-22 23:32:05.166665494,19,3518
3519,2020-01-22 23:32:29.249998827,19,3519
3520,2020-01-22 23:32:53.333332160,19,3520
3521,2020-01-22 23:33:17.416665493,19,3521
3522,2020-01-22 23:33:41.499998826,19,3522
3523,2020-01-22 23:34:05.583332159,19,3523
3524,2020-01-22 23:34:29.666665492,19,3524
3525,2020-01-22 23:34:53.749998825,19,3525
3526,2020-01-22 23:35:17.833332158,19,3526
3527,2020-01-22 23:35:41.916665491,19,3527
3528,2020-01-22 23:36:05.999998824,19,3528
3529,2020-01-22 23:36:30.083332157,19,3529
3530,2020-01-22 23:36:54.166665490,19,3530
3531,2020-01-22 23:37:18.249998823,20,3531
3532,2020-01-22 23:37:42.333332156,20,3532
3533,2020-01-22 23:38:06.416665489,20,3533
3534,2020-01-22 23:38:30.499998822,20,3534
3535,2020-01-22 23:38:54.583332155,20,3535
3536,2020-01-22 23:39:18.666665488,20,3536
3537,2020-01-22 23:39:42.749998821,20,3537
3538,2020-01-22 23:40:06.833332154,20,3538
3539,2020-01-22 23:40:30.916665487,20,3539
3540,2020-01-22 23:40:54.999998820,20,3540
3541,2020-01-22 23:41:19.083332153,19,3541
3542,2020-01-22 23:41:43.166665486,19,3542
3543,2020-01-22 23:42:07.249998819,21,3543
3544,2020-01-22 23:42:31.333332152,21,3544
3545,2020-01-22 23:42:55.416665485,21,3545
3546,2020-01-22 23:43:19.499998818,21,3546
3547,2020-01-22 23:43:43.583332151,21,3547
3548,2020-01-22 23:44:07.666665484,20,3548
3549,2020-01-22 23:44:31.749998817,20,3549
3550,2020-01-22 23:44:55.833332150,20,3550
3551,2020-01-22 23:45:19.916665483,19,3551
3552,2020-01-22 23:45:43.999998816,19,3552
3553,2020-01-22 23:46:08.083332149,21,3553
3554,2020-01-22 23:46:32.166665482,21,3554
3555,2020-01-22 23:46:56.249998815,21,3555
3556,2020-01-22 23:47:20.333332148,20,3556
3557,2020-01-22 23:47:44.416665481,20,3557
3558,2020-01-22 23:48:08.499998814,21,3558
3559,2020-01-22 23:48:32.583332147,21,3559
3560,2020-01-22 23:48:56.666665480,21,3560
3561,2020-01-22 23:49:20.749998813,19,3561
3562,2020-01-22 23:49:44.833332146,19,3562
3563,2020-01-22 23:50:08.916665479,19,3563
3564,2020-01-22 23:50:32.999998812,19,3564
3565,2020-01-22 23:50:57.083332145,19,3565
3566,2020-01-22 23:51:21.166665478,19,3566
3567,2020-01-22 23:51:45.249998811,19,3567
3568,2020-01-22 23:52:09.333332144,19,3568
3569,2020-01-22 23:52:33.416665477,19,3569
3570,2020-01-22 23:52:57.499998810,19,3570
3571,2020-01-22 23:53:21.583332143,19,3571
3572,2020-01-22 23:53:45.666665476,19,3572
3573,2020-01-22 23:54:09.749998809,18,3573
3574,2020-01-22 23:54:33.833332142,18,3574
3575,2020-01-22 23:54:57.916665475,18,3575
3576,2020-01-22 23:55:21.999998808,18,3576
3577,2020-01-22 23:55:46.083332141,18,3577
3578,2020-01-22 23:56:10.166665474,17,3578
3579,2020-01-22 23:56:34.249998807,17,3579
3580,2020-01-22 23:56:58.333332140,17,3580
3581,2020-01-22 23:57:22.416665473,18,3581
3582,2020-01-22 23:57:46.499998806,18,3582
3583,2020-01-22 23:58:10.583332139,18,3583
3584,2020-01-22 23:58:34.666665472,18,3584
3585,2020-01-22 23:58:58.749998805,18,3585
3586,2020-01-22 23:59:22.833332138,18,3586
3587,2020-01-22 23:59:46.916665471,18,3587
3588,2020-01-23 00:00:10.999998804,15,3588
3589,2020-01-23 00:00:35.083332137,15,3589
3590,2020-01-23 00:00:59.166665470,15,3590
3591,2020-01-23 00:01:23.249998803,8,3591
3592,2020-01-23 00:01:47.333332136,8,3592
3593,2020-01-23 00:02:11.416665469,7,3593
3594,2020-01-23 00:02:35.499998802,7,3594
3595,2020-01-23 00:02:59.583332135,7,3595
3596,2020-01-23 00:03:23.666665468,2,3596
3597,2020-01-23 00:03:47.749998801,2,3597
3598,2020-01-23 00:04:11.833332134,1,3598
3599,2020-01-23 00:04:35.916665467,1,3599
