,start_time,start_lat,start_lon,end_time,end_lat,end_lon,duration,route_type,bearing
8459,2020-01-22 15:07:00,37.804871999999996,-122.29513999999999,2020-01-22 15:14:00,37.792874,-122.39702,420,metro,261.52307102042425
8460,2020-01-22 15:08:00,37.733064,-122.43381699999999,2020-01-22 15:11:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
8461,2020-01-22 15:08:00,37.878361,-122.18379099999999,2020-01-22 15:13:00,37.893176000000004,-122.12463000000001,300,metro,72.39619148757907
8462,2020-01-22 15:08:00,37.699756,-121.92823999999999,2020-01-22 15:11:00,37.701687,-121.899179,180,metro,85.19955485531824
8463,2020-01-22 15:08:00,37.59063,-122.01738799999998,2020-01-22 15:13:00,37.634375,-122.057189,300,metro,324.2183307965424
8464,2020-01-22 15:08:00,37.779732,-122.414123,2020-01-22 15:10:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
8465,2020-01-22 15:08:00,37.753661,-122.19686899999999,2020-01-22 15:12:00,37.774836,-122.224175,240,metro,314.44876930703003
8466,2020-01-22 15:08:00,37.733064,-122.43381699999999,2020-01-22 15:11:00,37.721585,-122.447506,180,metro,223.325905153177
8467,2020-01-22 15:08:00,37.75247,-122.41814299999999,2020-01-22 15:11:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
8468,2020-01-22 15:08:00,37.797027,-122.26518,2020-01-22 15:12:00,37.774836,-122.224175,240,metro,124.40219412971595
8469,2020-01-22 15:08:00,37.557465,-121.97660800000001,2020-01-22 15:15:00,37.502171000000004,-121.93931299999998,420,metro,151.8580520698743
8470,2020-01-22 15:08:00,37.804871999999996,-122.29513999999999,2020-01-22 15:13:00,37.797027,-122.26518,300,metro,108.33487806110901
8471,2020-01-22 15:08:00,37.765062,-122.41969399999999,2020-01-22 15:11:00,37.779732,-122.414123,180,metro,16.708552896322203
8472,2020-01-22 15:08:00,37.779732,-122.414123,2020-01-22 15:10:00,37.784471,-122.407974,120,metro,45.721261136922465
8473,2020-01-22 15:09:00,37.669723,-122.087018,2020-01-22 15:14:00,37.634375,-122.057189,300,metro,146.25236976471103
8474,2020-01-22 15:09:00,37.696923999999996,-122.12651399999999,2020-01-22 15:13:00,37.690746000000004,-122.075602,240,metro,98.71856108356496
8475,2020-01-22 15:09:00,37.696923999999996,-122.12651399999999,2020-01-22 15:12:00,37.721947,-122.160844,180,metro,312.65572451887357
8476,2020-01-22 15:09:00,38.003192999999996,-122.024653,2020-01-22 15:13:00,37.973737,-122.029095,240,metro,186.77790299277763
8477,2020-01-22 15:09:00,37.925086,-122.31679399999999,2020-01-22 15:12:00,37.902632000000004,-122.29890400000001,180,metro,147.84749891773276
8478,2020-01-22 15:09:00,37.721947,-122.160844,2020-01-22 15:13:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
8479,2020-01-22 15:09:00,37.753661,-122.19686899999999,2020-01-22 15:17:00,37.713238,-122.21219099999999,480,metro,196.6872205219994
8480,2020-01-22 15:09:00,37.774836,-122.224175,2020-01-22 15:12:00,37.753661,-122.19686899999999,180,metro,134.4487693070277
8481,2020-01-22 15:09:00,37.829065,-122.26704,2020-01-22 15:13:00,37.80835,-122.268602,240,metro,183.40885192569067
8482,2020-01-22 15:09:00,37.803768,-122.27145,2020-01-22 15:11:00,37.80835,-122.268602,120,metro,26.155218172165235
8483,2020-01-22 15:09:00,37.789405,-122.40106599999999,2020-01-22 15:10:00,37.784471,-122.407974,60,metro,227.8936832561721
8484,2020-01-22 15:09:00,37.789405,-122.40106599999999,2020-01-22 15:10:00,37.792874,-122.39702,60,metro,42.66652599410327
8485,2020-01-22 15:09:00,37.829065,-122.26704,2020-01-22 15:15:00,37.80835,-122.268602,360,metro,183.40885192569067
8486,2020-01-22 15:10:00,37.973737,-122.029095,2020-01-22 15:14:00,38.003192999999996,-122.024653,240,metro,6.777902992777626
8487,2020-01-22 15:10:00,37.870104,-122.268133,2020-01-22 15:12:00,37.852803,-122.27006200000001,120,metro,185.0305590884162
8488,2020-01-22 15:10:00,37.784471,-122.407974,2020-01-22 15:12:00,37.779732,-122.414123,120,metro,225.72126113692218
8489,2020-01-22 15:10:00,37.664245,-122.44396,2020-01-22 15:13:00,37.684638,-122.466233,180,metro,319.1577960072276
8490,2020-01-22 15:10:00,37.852803,-122.27006200000001,2020-01-22 15:13:00,37.870104,-122.268133,180,metro,5.0305590884173625
8491,2020-01-22 15:10:00,37.995388,-121.78041999999999,2020-01-22 15:17:00,38.016940999999996,-121.88945700000001,420,metro,284.0828213388137
8492,2020-01-22 15:10:00,37.803768,-122.27145,2020-01-22 15:11:00,37.80835,-122.268602,60,metro,26.155218172165235
8493,2020-01-22 15:10:00,37.706121,-122.469081,2020-01-22 15:14:00,37.721585,-122.447506,240,metro,47.82179293004276
8494,2020-01-22 15:10:00,37.792874,-122.39702,2020-01-22 15:17:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
8495,2020-01-22 15:10:00,37.637761,-122.41628700000001,2020-01-22 15:14:00,37.615966,-122.39240900000001,240,metro,139.05191749721035
8496,2020-01-22 15:10:00,37.784471,-122.407974,2020-01-22 15:11:00,37.789405,-122.40106599999999,60,metro,47.89368325618392
8497,2020-01-22 15:10:00,37.684638,-122.466233,2020-01-22 15:13:00,37.664245,-122.44396,180,metro,139.1577960072255
8498,2020-01-22 15:10:00,37.902632000000004,-122.29890400000001,2020-01-22 15:13:00,37.925086,-122.31679399999999,180,metro,327.84749891773765
8499,2020-01-22 15:10:00,37.721947,-122.160844,2020-01-22 15:14:00,37.696923999999996,-122.12651399999999,240,metro,132.6557245188743
8500,2020-01-22 15:10:00,37.765062,-122.41969399999999,2020-01-22 15:12:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
8501,2020-01-22 15:10:00,37.893176000000004,-122.12463000000001,2020-01-22 15:15:00,37.878361,-122.18379099999999,300,metro,252.39619148758112
8502,2020-01-22 15:10:00,37.797027,-122.26518,2020-01-22 15:15:00,37.804871999999996,-122.29513999999999,300,metro,288.33487806110776
8503,2020-01-22 15:11:00,37.721585,-122.447506,2020-01-22 15:15:00,37.706121,-122.469081,240,metro,227.82179293003819
8504,2020-01-22 15:11:00,37.615966,-122.39240900000001,2020-01-22 15:15:00,37.637761,-122.41628700000001,240,metro,319.0519174972063
8505,2020-01-22 15:11:00,37.779732,-122.414123,2020-01-22 15:12:00,37.784471,-122.407974,60,metro,45.721261136922465
8506,2020-01-22 15:11:00,37.792874,-122.39702,2020-01-22 15:13:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
8507,2020-01-22 15:11:00,37.75247,-122.41814299999999,2020-01-22 15:13:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
8508,2020-01-22 15:11:00,37.789405,-122.40106599999999,2020-01-22 15:13:00,37.792874,-122.39702,120,metro,42.66652599410327
8509,2020-01-22 15:11:00,37.59063,-122.01738799999998,2020-01-22 15:16:00,37.634375,-122.057189,300,metro,324.2183307965424
8510,2020-01-22 15:11:00,37.80835,-122.268602,2020-01-22 15:15:00,37.829065,-122.26704,240,metro,3.4088519256902146
8511,2020-01-22 15:11:00,37.690746000000004,-122.075602,2020-01-22 15:16:00,37.696923999999996,-122.12651399999999,300,metro,278.7185610835704
8512,2020-01-22 15:11:00,37.721585,-122.447506,2020-01-22 15:13:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
8513,2020-01-22 15:11:00,37.804871999999996,-122.29513999999999,2020-01-22 15:18:00,37.792874,-122.39702,420,metro,261.52307102042425
8514,2020-01-22 15:11:00,37.80835,-122.268602,2020-01-22 15:14:00,37.829065,-122.26704,180,metro,3.4088519256902146
8515,2020-01-22 15:11:00,37.733064,-122.43381699999999,2020-01-22 15:13:00,37.721585,-122.447506,120,metro,223.325905153177
8516,2020-01-22 15:12:00,37.615966,-122.39240900000001,2020-01-22 15:15:00,37.600271,-122.386702,180,metro,163.93041892159943
8517,2020-01-22 15:12:00,37.721947,-122.160844,2020-01-22 15:16:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
8518,2020-01-22 15:12:00,37.852803,-122.27006200000001,2020-01-22 15:16:00,37.829065,-122.26704,240,metro,174.2589997217807
8519,2020-01-22 15:12:00,37.902632000000004,-122.29890400000001,2020-01-22 15:16:00,37.873967,-122.28343999999998,240,metro,156.93776177575387
8520,2020-01-22 15:12:00,37.713238,-122.21219099999999,2020-01-22 15:20:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
8521,2020-01-22 15:12:00,37.59063,-122.01738799999998,2020-01-22 15:17:00,37.557465,-121.97660800000001,300,metro,135.73854531359075
8522,2020-01-22 15:12:00,37.774836,-122.224175,2020-01-22 15:15:00,37.753661,-122.19686899999999,180,metro,134.4487693070277
8523,2020-01-22 15:12:00,37.502171000000004,-121.93931299999998,2020-01-22 15:18:00,37.557465,-121.97660800000001,360,metro,331.8580520698743
8524,2020-01-22 15:12:00,37.784471,-122.407974,2020-01-22 15:14:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
8525,2020-01-22 15:12:00,37.936853,-122.353099,2020-01-22 15:16:00,37.925086,-122.31679399999999,240,metro,112.33881498967202
8526,2020-01-22 15:12:00,37.804871999999996,-122.29513999999999,2020-01-22 15:16:00,37.803768,-122.27145,240,metro,93.37549051111932
8527,2020-01-22 15:12:00,37.706121,-122.469081,2020-01-22 15:16:00,37.721585,-122.447506,240,metro,47.82179293004276
8528,2020-01-22 15:12:00,37.774836,-122.224175,2020-01-22 15:17:00,37.797027,-122.26518,300,metro,304.40219412971055
8529,2020-01-22 15:12:00,37.779732,-122.414123,2020-01-22 15:14:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
8530,2020-01-22 15:12:00,37.75247,-122.41814299999999,2020-01-22 15:15:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
8531,2020-01-22 15:12:00,37.753661,-122.19686899999999,2020-01-22 15:16:00,37.721947,-122.160844,240,metro,138.06604792563473
8532,2020-01-22 15:13:00,37.792874,-122.39702,2020-01-22 15:20:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
8533,2020-01-22 15:13:00,37.753661,-122.19686899999999,2020-01-22 15:17:00,37.774836,-122.224175,240,metro,314.44876930703003
8534,2020-01-22 15:13:00,37.973737,-122.029095,2020-01-22 15:18:00,37.928468,-122.05601200000001,300,metro,205.12020507569733
8535,2020-01-22 15:13:00,37.690746000000004,-122.075602,2020-01-22 15:23:00,37.699756,-121.92823999999999,600,metro,85.5815211085191
8536,2020-01-22 15:13:00,37.684638,-122.466233,2020-01-22 15:17:00,37.706121,-122.469081,240,metro,354.01163135843353
8537,2020-01-22 15:13:00,37.634375,-122.057189,2020-01-22 15:17:00,37.669723,-122.087018,240,metro,326.2523697647137
8538,2020-01-22 15:13:00,37.870104,-122.268133,2020-01-22 15:15:00,37.873967,-122.28343999999998,120,metro,287.7292226901669
8539,2020-01-22 15:13:00,37.80835,-122.268602,2020-01-22 15:15:00,37.803768,-122.27145,120,metro,206.15521817215404
8540,2020-01-22 15:13:00,37.893176000000004,-122.12463000000001,2020-01-22 15:17:00,37.905522,-122.067527,240,metro,74.6773774239507
8541,2020-01-22 15:13:00,37.733064,-122.43381699999999,2020-01-22 15:16:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
8542,2020-01-22 15:13:00,37.701687,-121.899179,2020-01-22 15:16:00,37.699756,-121.92823999999999,180,metro,265.1995548553258
8543,2020-01-22 15:13:00,37.797027,-122.26518,2020-01-22 15:17:00,37.774836,-122.224175,240,metro,124.40219412971595
8544,2020-01-22 15:13:00,37.925086,-122.31679399999999,2020-01-22 15:17:00,37.936853,-122.353099,240,metro,292.33881498966576
8545,2020-01-22 15:13:00,37.765062,-122.41969399999999,2020-01-22 15:15:00,37.779732,-122.414123,120,metro,16.708552896322203
8546,2020-01-22 15:13:00,37.789405,-122.40106599999999,2020-01-22 15:15:00,37.784471,-122.407974,120,metro,227.8936832561721
8547,2020-01-22 15:13:00,37.721585,-122.447506,2020-01-22 15:17:00,37.706121,-122.469081,240,metro,227.82179293003819
8548,2020-01-22 15:13:00,38.016940999999996,-121.88945700000001,2020-01-22 15:21:00,37.995388,-121.78041999999999,480,metro,104.0828213388155
8549,2020-01-22 15:13:00,37.664245,-122.44396,2020-01-22 15:17:00,37.637761,-122.41628700000001,240,metro,140.39932974473015
8550,2020-01-22 15:14:00,37.721585,-122.447506,2020-01-22 15:16:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
8551,2020-01-22 15:14:00,37.634375,-122.057189,2020-01-22 15:18:00,37.59063,-122.01738799999998,240,metro,144.21833079654016
8552,2020-01-22 15:14:00,37.789405,-122.40106599999999,2020-01-22 15:16:00,37.792874,-122.39702,120,metro,42.66652599410327
8553,2020-01-22 15:14:00,37.792874,-122.39702,2020-01-22 15:16:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
8554,2020-01-22 15:14:00,38.003192999999996,-122.024653,2020-01-22 15:20:00,38.018914,-121.945154,360,metro,75.91052563358352
8555,2020-01-22 15:14:00,37.829065,-122.26704,2020-01-22 15:18:00,37.852803,-122.27006200000001,240,metro,354.25899972178104
8556,2020-01-22 15:14:00,37.765062,-122.41969399999999,2020-01-22 15:16:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
8557,2020-01-22 15:14:00,37.696923999999996,-122.12651399999999,2020-01-22 15:18:00,37.669723,-122.087018,240,metro,131.0308244597394
8558,2020-01-22 15:15:00,37.779732,-122.414123,2020-01-22 15:17:00,37.784471,-122.407974,120,metro,45.721261136922465
8559,2020-01-22 15:15:00,37.803768,-122.27145,2020-01-22 15:19:00,37.804871999999996,-122.29513999999999,240,metro,273.37549051111563
8560,2020-01-22 15:15:00,37.733064,-122.43381699999999,2020-01-22 15:17:00,37.721585,-122.447506,120,metro,223.325905153177
8561,2020-01-22 15:15:00,37.878361,-122.18379099999999,2020-01-22 15:21:00,37.844702000000005,-122.25137099999999,360,metro,237.75381644403086
8562,2020-01-22 15:15:00,37.829065,-122.26704,2020-01-22 15:18:00,37.844702000000005,-122.25137099999999,180,metro,38.35726315968407
8563,2020-01-22 15:15:00,37.873967,-122.28343999999998,2020-01-22 15:18:00,37.902632000000004,-122.29890400000001,180,metro,336.9377617757527
8564,2020-01-22 15:15:00,37.502171000000004,-121.93931299999998,2020-01-22 15:21:00,37.557465,-121.97660800000001,360,metro,331.8580520698743
8565,2020-01-22 15:15:00,37.637761,-122.41628700000001,2020-01-22 15:18:00,37.664245,-122.44396,180,metro,320.39932974472845
8566,2020-01-22 15:15:00,37.706121,-122.469081,2020-01-22 15:19:00,37.684638,-122.466233,240,metro,174.01163135843285
8567,2020-01-22 15:15:00,37.753661,-122.19686899999999,2020-01-22 15:19:00,37.721947,-122.160844,240,metro,138.06604792563473
8568,2020-01-22 15:15:00,37.80835,-122.268602,2020-01-22 15:17:00,37.803768,-122.27145,120,metro,206.15521817215404
8569,2020-01-22 15:15:00,37.753661,-122.19686899999999,2020-01-22 15:23:00,37.713238,-122.21219099999999,480,metro,196.6872205219994
8570,2020-01-22 15:15:00,37.784471,-122.407974,2020-01-22 15:16:00,37.779732,-122.414123,60,metro,225.72126113692218
8571,2020-01-22 15:15:00,37.804871999999996,-122.29513999999999,2020-01-22 15:22:00,37.792874,-122.39702,420,metro,261.52307102042425
8572,2020-01-22 15:16:00,37.699756,-121.92823999999999,2020-01-22 15:26:00,37.690746000000004,-122.075602,600,metro,265.58152110852166
8573,2020-01-22 15:16:00,37.925086,-122.31679399999999,2020-01-22 15:19:00,37.902632000000004,-122.29890400000001,180,metro,147.84749891773276
8574,2020-01-22 15:16:00,37.75247,-122.41814299999999,2020-01-22 15:19:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
8575,2020-01-22 15:16:00,37.721585,-122.447506,2020-01-22 15:18:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
8576,2020-01-22 15:16:00,37.696923999999996,-122.12651399999999,2020-01-22 15:19:00,37.721947,-122.160844,180,metro,312.65572451887357
8577,2020-01-22 15:16:00,37.792874,-122.39702,2020-01-22 15:23:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
8578,2020-01-22 15:16:00,37.779732,-122.414123,2020-01-22 15:18:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
8579,2020-01-22 15:16:00,37.753661,-122.19686899999999,2020-01-22 15:20:00,37.774836,-122.224175,240,metro,314.44876930703003
8580,2020-01-22 15:16:00,37.634375,-122.057189,2020-01-22 15:20:00,37.669723,-122.087018,240,metro,326.2523697647137
8581,2020-01-22 15:16:00,37.829065,-122.26704,2020-01-22 15:20:00,37.80835,-122.268602,240,metro,183.40885192569067
8582,2020-01-22 15:16:00,37.873967,-122.28343999999998,2020-01-22 15:18:00,37.870104,-122.268133,120,metro,107.72922269017084
8583,2020-01-22 15:16:00,37.789405,-122.40106599999999,2020-01-22 15:17:00,37.784471,-122.407974,60,metro,227.8936832561721
8584,2020-01-22 15:16:00,37.733064,-122.43381699999999,2020-01-22 15:19:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
8585,2020-01-22 15:16:00,37.803768,-122.27145,2020-01-22 15:18:00,37.80835,-122.268602,120,metro,26.155218172165235
8586,2020-01-22 15:16:00,37.75247,-122.41814299999999,2020-01-22 15:18:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
8587,2020-01-22 15:16:00,37.721947,-122.160844,2020-01-22 15:20:00,37.696923999999996,-122.12651399999999,240,metro,132.6557245188743
8588,2020-01-22 15:17:00,38.016940999999996,-121.88945700000001,2020-01-22 15:33:00,38.018914,-121.945154,960,metro,272.5745393969961
8589,2020-01-22 15:17:00,37.669723,-122.087018,2020-01-22 15:21:00,37.696923999999996,-122.12651399999999,240,metro,311.03082445973325
8590,2020-01-22 15:17:00,37.784471,-122.407974,2020-01-22 15:19:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
8591,2020-01-22 15:17:00,37.706121,-122.469081,2020-01-22 15:21:00,37.721585,-122.447506,240,metro,47.82179293004276
8592,2020-01-22 15:17:00,37.804871999999996,-122.29513999999999,2020-01-22 15:23:00,37.797027,-122.26518,360,metro,108.33487806110901
8593,2020-01-22 15:17:00,37.905522,-122.067527,2020-01-22 15:20:00,37.928468,-122.05601200000001,180,metro,21.59836048419112
8594,2020-01-22 15:17:00,37.797027,-122.26518,2020-01-22 15:22:00,37.804871999999996,-122.29513999999999,300,metro,288.33487806110776
8595,2020-01-22 15:17:00,37.774836,-122.224175,2020-01-22 15:21:00,37.797027,-122.26518,240,metro,304.40219412971055
8596,2020-01-22 15:17:00,37.557465,-121.97660800000001,2020-01-22 15:24:00,37.502171000000004,-121.93931299999998,420,metro,151.8580520698743
8597,2020-01-22 15:17:00,37.803768,-122.27145,2020-01-22 15:20:00,37.797027,-122.26518,180,metro,143.68626438034926
8598,2020-01-22 15:17:00,37.637761,-122.41628700000001,2020-01-22 15:21:00,37.600271,-122.386702,240,metro,147.99170908081305
8599,2020-01-22 15:17:00,37.721585,-122.447506,2020-01-22 15:21:00,37.706121,-122.469081,240,metro,227.82179293003819
8600,2020-01-22 15:17:00,37.784471,-122.407974,2020-01-22 15:19:00,37.779732,-122.414123,120,metro,225.72126113692218
8601,2020-01-22 15:17:00,37.774836,-122.224175,2020-01-22 15:21:00,37.753661,-122.19686899999999,240,metro,134.4487693070277
8602,2020-01-22 15:18:00,37.80835,-122.268602,2020-01-22 15:22:00,37.829065,-122.26704,240,metro,3.4088519256902146
8603,2020-01-22 15:18:00,37.713238,-122.21219099999999,2020-01-22 15:26:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
8604,2020-01-22 15:18:00,37.557465,-121.97660800000001,2020-01-22 15:23:00,37.59063,-122.01738799999998,300,metro,315.73854531359524
8605,2020-01-22 15:18:00,37.870104,-122.268133,2020-01-22 15:21:00,37.852803,-122.27006200000001,180,metro,185.0305590884162
8606,2020-01-22 15:18:00,37.844702000000005,-122.25137099999999,2020-01-22 15:23:00,37.878361,-122.18379099999999,300,metro,57.75381644403012
8607,2020-01-22 15:18:00,37.600271,-122.386702,2020-01-22 15:22:00,37.637761,-122.41628700000001,240,metro,327.99170908081385
