,start_time,start_lat,start_lon,end_time,end_lat,end_lon,duration,route_type
10347,2020-01-22 5:28:00,37.804872,-122.29514,2020-01-22 5:35:00,37.792874,-122.39702,420,metro
10348,2020-01-22 5:28:00,37.753661,-122.196869,2020-01-22 5:32:00,37.774836,-122.224175,240,metro
10349,2020-01-22 5:28:00,37.80835,-122.268602,2020-01-22 5:30:00,37.803768,-122.27145,120,metro
10350,2020-01-22 5:28:00,37.733064,-122.433817,2020-01-22 5:31:00,37.75247,-122.418143,180,metro
10351,2020-01-22 5:28:00,37.634375,-122.057189,2020-01-22 5:32:00,37.669723,-122.087018,240,metro
10352,2020-01-22 5:28:00,37.973737,-122.029095,2020-01-22 5:33:00,37.928468,-122.056012,300,metro
10353,2020-01-22 5:28:00,37.701687,-121.899179,2020-01-22 5:31:00,37.699756,-121.92824,180,metro
10354,2020-01-22 5:29:00,37.721585,-122.447506,2020-01-22 5:31:00,37.733064,-122.433817,120,metro
10355,2020-01-22 5:29:00,37.804872,-122.29514,2020-01-22 5:33:00,37.803768,-122.27145,240,metro
10356,2020-01-22 5:29:00,37.792874,-122.39702,2020-01-22 5:36:00,37.804872,-122.29514,420,metro
10357,2020-01-22 5:30:00,37.803768,-122.27145,2020-01-22 5:35:00,37.804872,-122.29514,300,metro
10358,2020-01-22 5:30:00,37.804872,-122.29514,2020-01-22 5:37:00,37.792874,-122.39702,420,metro
10359,2020-01-22 5:30:00,37.713238,-122.212191,2020-01-22 5:38:00,37.753661,-122.196869,480,metro
10360,2020-01-22 5:30:00,37.637761,-122.416287,2020-01-22 5:33:00,37.664245,-122.44396,180,metro
10361,2020-01-22 5:30:00,37.878361,-122.183791,2020-01-22 5:36:00,37.844702,-122.251371,360,metro
10362,2020-01-22 5:30:00,37.502171,-121.939313,2020-01-22 5:36:00,37.557465,-121.976608,360,metro
10363,2020-01-22 5:31:00,37.75247,-122.418143,2020-01-22 5:33:00,37.765062,-122.419694,120,metro
10364,2020-01-22 5:31:00,37.733064,-122.433817,2020-01-22 5:34:00,37.75247,-122.418143,180,metro
10365,2020-01-22 5:31:00,37.634375,-122.057189,2020-01-22 5:35:00,37.669723,-122.087018,240,metro
10366,2020-01-22 5:31:00,37.696924,-122.126514,2020-01-22 5:34:00,37.721947,-122.160844,180,metro
10367,2020-01-22 5:31:00,37.699756,-121.92824,2020-01-22 5:41:00,37.690746,-122.075602,600,metro
10368,2020-01-22 5:31:00,37.873967,-122.28344,2020-01-22 5:33:00,37.870104,-122.268133,120,metro
10369,2020-01-22 5:31:00,37.829065,-122.26704,2020-01-22 5:35:00,37.80835,-122.268602,240,metro
10370,2020-01-22 5:31:00,37.925086,-122.316794,2020-01-22 5:34:00,37.902632,-122.298904,180,metro
10371,2020-01-22 5:32:00,37.804872,-122.29514,2020-01-22 5:38:00,37.797027,-122.26518,360,metro
10372,2020-01-22 5:32:00,37.797027,-122.26518,2020-01-22 5:37:00,37.804872,-122.29514,300,metro
10373,2020-01-22 5:32:00,37.669723,-122.087018,2020-01-22 5:36:00,37.696924,-122.126514,240,metro
10374,2020-01-22 5:32:00,37.774836,-122.224175,2020-01-22 5:36:00,37.797027,-122.26518,240,metro
10375,2020-01-22 5:33:00,37.995388,-121.78042,2020-01-22 5:40:00,38.016941,-121.889457,420,metro
10376,2020-01-22 5:33:00,37.803768,-122.27145,2020-01-22 5:35:00,37.80835,-122.268602,120,metro
10377,2020-01-22 5:33:00,37.765062,-122.419694,2020-01-22 5:35:00,37.779732,-122.414123,120,metro
10378,2020-01-22 5:33:00,37.753661,-122.196869,2020-01-22 5:41:00,37.713238,-122.212191,480,metro
10379,2020-01-22 5:33:00,38.018914,-121.945154,2020-01-22 5:39:00,38.003193,-122.024653,360,metro
10380,2020-01-22 5:33:00,37.928468,-122.056012,2020-01-22 5:36:00,37.905522,-122.067527,180,metro
10381,2020-01-22 5:33:00,37.664245,-122.44396,2020-01-22 5:36:00,37.684638,-122.466233,180,metro
10382,2020-01-22 5:33:00,37.557465,-121.976608,2020-01-22 5:38:00,37.59063,-122.017388,300,metro
10383,2020-01-22 5:33:00,37.870104,-122.268133,2020-01-22 5:36:00,37.852803,-122.270062,180,metro
10384,2020-01-22 5:34:00,37.600271,-122.386702,2020-01-22 5:41:00,37.615966,-122.392409,420,metro
10385,2020-01-22 5:34:00,37.902632,-122.298904,2020-01-22 5:37:00,37.873967,-122.28344,180,metro
10386,2020-01-22 5:34:00,37.75247,-122.418143,2020-01-22 5:36:00,37.765062,-122.419694,120,metro
10387,2020-01-22 5:34:00,37.721947,-122.160844,2020-01-22 5:38:00,37.753661,-122.196869,240,metro
10388,2020-01-22 5:35:00,37.80835,-122.268602,2020-01-22 5:36:00,37.803768,-122.27145,60,metro
10389,2020-01-22 5:35:00,37.669723,-122.087018,2020-01-22 5:39:00,37.696924,-122.126514,240,metro
10390,2020-01-22 5:35:00,37.80835,-122.268602,2020-01-22 5:38:00,37.829065,-122.26704,180,metro
10391,2020-01-22 5:35:00,37.936853,-122.353099,2020-01-22 5:39:00,37.925086,-122.316794,240,metro
10392,2020-01-22 5:35:00,37.804872,-122.29514,2020-01-22 5:42:00,37.792874,-122.39702,420,metro
10393,2020-01-22 5:35:00,37.792874,-122.39702,2020-01-22 5:37:00,37.789405,-122.401066,120,metro
10394,2020-01-22 5:35:00,37.779732,-122.414123,2020-01-22 5:37:00,37.784471,-122.407974,120,metro
10395,2020-01-22 5:36:00,37.557465,-121.976608,2020-01-22 5:41:00,37.59063,-122.017388,300,metro
10396,2020-01-22 5:36:00,37.797027,-122.26518,2020-01-22 5:39:00,37.803768,-122.27145,180,metro
10397,2020-01-22 5:36:00,37.696924,-122.126514,2020-01-22 5:39:00,37.721947,-122.160844,180,metro
10398,2020-01-22 5:36:00,37.713238,-122.212191,2020-01-22 5:44:00,37.753661,-122.196869,480,metro
10399,2020-01-22 5:36:00,37.804872,-122.29514,2020-01-22 5:40:00,37.803768,-122.27145,240,metro
10400,2020-01-22 5:36:00,37.844702,-122.251371,2020-01-22 5:39:00,37.829065,-122.26704,180,metro
10401,2020-01-22 5:36:00,37.803768,-122.27145,2020-01-22 5:41:00,37.804872,-122.29514,300,metro
10402,2020-01-22 5:36:00,37.684638,-122.466233,2020-01-22 5:40:00,37.706121,-122.469081,240,metro
10403,2020-01-22 5:36:00,37.765062,-122.419694,2020-01-22 5:38:00,37.779732,-122.414123,120,metro
10404,2020-01-22 5:36:00,37.852803,-122.270062,2020-01-22 5:39:00,37.829065,-122.26704,180,metro
10405,2020-01-22 5:36:00,37.905522,-122.067527,2020-01-22 5:40:00,37.893176,-122.12463,240,metro
10406,2020-01-22 5:37:00,37.792874,-122.39702,2020-01-22 5:39:00,37.789405,-122.401066,120,metro
10407,2020-01-22 5:37:00,37.873967,-122.28344,2020-01-22 5:40:00,37.870104,-122.268133,180,metro
10408,2020-01-22 5:37:00,37.789405,-122.401066,2020-01-22 5:38:00,37.784471,-122.407974,60,metro
10409,2020-01-22 5:37:00,37.706121,-122.469081,2020-01-22 5:41:00,37.721585,-122.447506,240,metro
10410,2020-01-22 5:37:00,37.784471,-122.407974,2020-01-22 5:39:00,37.789405,-122.401066,120,metro
10411,2020-01-22 5:37:00,37.804872,-122.29514,2020-01-22 5:44:00,37.792874,-122.39702,420,metro
10412,2020-01-22 5:38:00,37.797027,-122.26518,2020-01-22 5:42:00,37.774836,-122.224175,240,metro
10413,2020-01-22 5:38:00,37.753661,-122.196869,2020-01-22 5:42:00,37.774836,-122.224175,240,metro
10414,2020-01-22 5:38:00,37.59063,-122.017388,2020-01-22 5:43:00,37.634375,-122.057189,300,metro
10415,2020-01-22 5:38:00,37.829065,-122.26704,2020-01-22 6:11:00,38.018914,-121.945154,1980,metro
10416,2020-01-22 5:38:00,37.779732,-122.414123,2020-01-22 5:40:00,37.784471,-122.407974,120,metro
10417,2020-01-22 5:38:00,37.784471,-122.407974,2020-01-22 5:40:00,37.779732,-122.414123,120,metro
10418,2020-01-22 5:39:00,37.789405,-122.401066,2020-01-22 5:40:00,37.792874,-122.39702,60,metro
10419,2020-01-22 5:39:00,37.829065,-122.26704,2020-01-22 5:45:00,37.80835,-122.268602,360,metro
10420,2020-01-22 5:39:00,37.753661,-122.196869,2020-01-22 5:47:00,37.713238,-122.212191,480,metro
10421,2020-01-22 5:39:00,37.696924,-122.126514,2020-01-22 5:42:00,37.721947,-122.160844,180,metro
10422,2020-01-22 5:39:00,37.721947,-122.160844,2020-01-22 5:43:00,37.753661,-122.196869,240,metro
10423,2020-01-22 5:39:00,37.829065,-122.26704,2020-01-22 5:43:00,37.80835,-122.268602,240,metro
10424,2020-01-22 5:39:00,37.789405,-122.401066,2020-01-22 5:41:00,37.784471,-122.407974,120,metro
10425,2020-01-22 5:39:00,37.803768,-122.27145,2020-01-22 5:41:00,37.80835,-122.268602,120,metro
10426,2020-01-22 5:39:00,37.925086,-122.316794,2020-01-22 5:42:00,37.902632,-122.298904,180,metro
10427,2020-01-22 5:39:00,38.003193,-122.024653,2020-01-22 5:43:00,37.973737,-122.029095,240,metro
10428,2020-01-22 5:40:00,37.893176,-122.12463,2020-01-22 5:45:00,37.878361,-122.183791,300,metro
10429,2020-01-22 5:40:00,37.706121,-122.469081,2020-01-22 5:44:00,37.721585,-122.447506,240,metro
10430,2020-01-22 5:40:00,37.803768,-122.27145,2020-01-22 5:42:00,37.80835,-122.268602,120,metro
10431,2020-01-22 5:40:00,37.792874,-122.39702,2020-01-22 5:47:00,37.804872,-122.29514,420,metro
10432,2020-01-22 5:40:00,37.870104,-122.268133,2020-01-22 5:42:00,37.852803,-122.270062,120,metro
10433,2020-01-22 5:40:00,37.779732,-122.414123,2020-01-22 5:42:00,37.765062,-122.419694,120,metro
10434,2020-01-22 5:40:00,37.784471,-122.407974,2020-01-22 5:41:00,37.789405,-122.401066,60,metro
10435,2020-01-22 5:40:00,38.016941,-121.889457,2020-01-22 5:48:00,38.018914,-121.945154,480,metro
10436,2020-01-22 5:41:00,37.80835,-122.268602,2020-01-22 5:44:00,37.829065,-122.26704,180,metro
10437,2020-01-22 5:41:00,37.804872,-122.29514,2020-01-22 5:48:00,37.792874,-122.39702,420,metro
10438,2020-01-22 5:41:00,37.789405,-122.401066,2020-01-22 5:43:00,37.792874,-122.39702,120,metro
10439,2020-01-22 5:41:00,37.784471,-122.407974,2020-01-22 5:42:00,37.779732,-122.414123,60,metro
10440,2020-01-22 5:41:00,37.721585,-122.447506,2020-01-22 5:43:00,37.733064,-122.433817,120,metro
10441,2020-01-22 5:41:00,37.59063,-122.017388,2020-01-22 5:46:00,37.634375,-122.057189,300,metro
10442,2020-01-22 5:41:00,37.615966,-122.392409,2020-01-22 5:45:00,37.637761,-122.416287,240,metro
10443,2020-01-22 5:41:00,37.690746,-122.075602,2020-01-22 5:46:00,37.696924,-122.126514,300,metro
10444,2020-01-22 5:42:00,37.80835,-122.268602,2020-01-22 5:46:00,37.829065,-122.26704,240,metro
10445,2020-01-22 5:42:00,37.721947,-122.160844,2020-01-22 5:46:00,37.753661,-122.196869,240,metro
10446,2020-01-22 5:42:00,37.852803,-122.270062,2020-01-22 5:46:00,37.829065,-122.26704,240,metro
10447,2020-01-22 5:42:00,37.936853,-122.353099,2020-01-22 5:46:00,37.925086,-122.316794,240,metro
10448,2020-01-22 5:42:00,37.779732,-122.414123,2020-01-22 5:45:00,37.765062,-122.419694,180,metro
10449,2020-01-22 5:42:00,37.765062,-122.419694,2020-01-22 5:44:00,37.75247,-122.418143,120,metro
10450,2020-01-22 5:42:00,37.902632,-122.298904,2020-01-22 5:46:00,37.873967,-122.28344,240,metro
10451,2020-01-22 5:42:00,37.774836,-122.224175,2020-01-22 5:45:00,37.753661,-122.196869,180,metro
10452,2020-01-22 5:42:00,37.713238,-122.212191,2020-01-22 5:50:00,37.753661,-122.196869,480,metro
10453,2020-01-22 5:42:00,37.792874,-122.39702,2020-01-22 5:43:00,37.789405,-122.401066,60,metro
10454,2020-01-22 5:42:00,37.774836,-122.224175,2020-01-22 5:47:00,37.797027,-122.26518,300,metro
10455,2020-01-22 5:42:00,37.502171,-121.939313,2020-01-22 5:48:00,37.557465,-121.976608,360,metro
10456,2020-01-22 5:43:00,37.753661,-122.196869,2020-01-22 5:47:00,37.774836,-122.224175,240,metro
10457,2020-01-22 5:43:00,37.792874,-122.39702,2020-01-22 5:50:00,37.804872,-122.29514,420,metro
10458,2020-01-22 5:43:00,37.789405,-122.401066,2020-01-22 5:45:00,37.784471,-122.407974,120,metro
10459,2020-01-22 5:43:00,37.80835,-122.268602,2020-01-22 5:45:00,37.803768,-122.27145,120,metro
10460,2020-01-22 5:43:00,37.701687,-121.899179,2020-01-22 5:46:00,37.699756,-121.92824,180,metro
10461,2020-01-22 5:43:00,37.973737,-122.029095,2020-01-22 5:48:00,37.928468,-122.056012,300,metro
10462,2020-01-22 5:43:00,37.733064,-122.433817,2020-01-22 5:46:00,37.75247,-122.418143,180,metro
10463,2020-01-22 5:43:00,37.634375,-122.057189,2020-01-22 5:47:00,37.669723,-122.087018,240,metro
10464,2020-01-22 5:44:00,37.829065,-122.26704,2020-01-22 5:48:00,37.852803,-122.270062,240,metro
10465,2020-01-22 5:44:00,37.792874,-122.39702,2020-01-22 5:46:00,37.789405,-122.401066,120,metro
10466,2020-01-22 5:44:00,37.75247,-122.418143,2020-01-22 5:47:00,37.733064,-122.433817,180,metro
10467,2020-01-22 5:44:00,37.721585,-122.447506,2020-01-22 5:46:00,37.733064,-122.433817,120,metro
10468,2020-01-22 5:45:00,37.637761,-122.416287,2020-01-22 5:48:00,37.664245,-122.44396,180,metro
10469,2020-01-22 5:45:00,37.502171,-121.939313,2020-01-22 5:51:00,37.557465,-121.976608,360,metro
10470,2020-01-22 5:45:00,37.80835,-122.268602,2020-01-22 5:47:00,37.803768,-122.27145,120,metro
10471,2020-01-22 5:45:00,37.803768,-122.27145,2020-01-22 5:49:00,37.804872,-122.29514,240,metro
10472,2020-01-22 5:45:00,37.753661,-122.196869,2020-01-22 5:53:00,37.713238,-122.212191,480,metro
10473,2020-01-22 5:45:00,37.765062,-122.419694,2020-01-22 5:47:00,37.75247,-122.418143,120,metro
10474,2020-01-22 5:45:00,37.753661,-122.196869,2020-01-22 5:49:00,37.721947,-122.160844,240,metro
10475,2020-01-22 5:45:00,37.784471,-122.407974,2020-01-22 5:46:00,37.779732,-122.414123,60,metro
10476,2020-01-22 5:45:00,37.878361,-122.183791,2020-01-22 5:51:00,37.844702,-122.251371,360,metro
10477,2020-01-22 5:46:00,37.75247,-122.418143,2020-01-22 5:48:00,37.765062,-122.419694,120,metro
10478,2020-01-22 5:46:00,37.699756,-121.92824,2020-01-22 5:56:00,37.690746,-122.075602,600,metro
10479,2020-01-22 5:46:00,37.925086,-122.316794,2020-01-22 5:49:00,37.902632,-122.298904,180,metro
10480,2020-01-22 5:46:00,37.873967,-122.28344,2020-01-22 5:48:00,37.870104,-122.268133,120,metro
10481,2020-01-22 5:46:00,37.634375,-122.057189,2020-01-22 5:50:00,37.669723,-122.087018,240,metro
10482,2020-01-22 5:46:00,37.789405,-122.401066,2020-01-22 5:47:00,37.784471,-122.407974,60,metro
10483,2020-01-22 5:46:00,37.779732,-122.414123,2020-01-22 5:49:00,37.765062,-122.419694,180,metro
10484,2020-01-22 5:46:00,37.829065,-122.26704,2020-01-22 5:50:00,37.80835,-122.268602,240,metro
10485,2020-01-22 5:46:00,37.733064,-122.433817,2020-01-22 5:49:00,37.75247,-122.418143,180,metro
10486,2020-01-22 5:46:00,37.753661,-122.196869,2020-01-22 5:50:00,37.774836,-122.224175,240,metro
10487,2020-01-22 5:46:00,37.696924,-122.126514,2020-01-22 5:49:00,37.721947,-122.160844,180,metro
10488,2020-01-22 5:46:00,37.829065,-122.26704,2020-01-22 5:48:00,37.844702,-122.251371,120,metro
10489,2020-01-22 5:47:00,37.600271,-122.386702,2020-01-22 5:52:00,37.637761,-122.416287,300,metro
10490,2020-01-22 5:47:00,37.784471,-122.407974,2020-01-22 5:49:00,37.779732,-122.414123,120,metro
10491,2020-01-22 5:47:00,37.804872,-122.29514,2020-01-22 5:53:00,37.797027,-122.26518,360,metro
10492,2020-01-22 5:47:00,37.797027,-122.26518,2020-01-22 5:52:00,37.804872,-122.29514,300,metro
10493,2020-01-22 5:47:00,37.75247,-122.418143,2020-01-22 5:49:00,37.733064,-122.433817,120,metro
10494,2020-01-22 5:47:00,37.803768,-122.27145,2020-01-22 5:50:00,37.797027,-122.26518,180,metro
10495,2020-01-22 5:47:00,37.669723,-122.087018,2020-01-22 5:51:00,37.696924,-122.126514,240,metro
10496,2020-01-22 5:47:00,37.774836,-122.224175,2020-01-22 5:51:00,37.797027,-122.26518,240,metro
10497,2020-01-22 5:47:00,37.733064,-122.433817,2020-01-22 5:49:00,37.721585,-122.447506,120,metro
10498,2020-01-22 5:48:00,37.928468,-122.056012,2020-01-22 5:51:00,37.905522,-122.067527,180,metro
10499,2020-01-22 5:48:00,37.844702,-122.251371,2020-01-22 5:54:00,37.878361,-122.183791,360,metro
10500,2020-01-22 5:48:00,37.792874,-122.39702,2020-01-22 5:50:00,37.789405,-122.401066,120,metro
10501,2020-01-22 5:48:00,37.713238,-122.212191,2020-01-22 5:56:00,37.753661,-122.196869,480,metro
10502,2020-01-22 5:48:00,37.870104,-122.268133,2020-01-22 5:51:00,37.852803,-122.270062,180,metro
10503,2020-01-22 5:48:00,37.995388,-121.78042,2020-01-22 5:55:00,38.016941,-121.889457,420,metro
10504,2020-01-22 5:48:00,38.018914,-121.945154,2020-01-22 5:54:00,38.003193,-122.024653,360,metro
10505,2020-01-22 5:48:00,37.765062,-122.419694,2020-01-22 5:50:00,37.779732,-122.414123,120,metro
10506,2020-01-22 5:48:00,37.852803,-122.270062,2020-01-22 5:50:00,37.870104,-122.268133,120,metro
10507,2020-01-22 5:48:00,37.664245,-122.44396,2020-01-22 5:51:00,37.684638,-122.466233,180,metro
10508,2020-01-22 5:48:00,37.557465,-121.976608,2020-01-22 5:53:00,37.59063,-122.017388,300,metro
10509,2020-01-22 5:49:00,37.721947,-122.160844,2020-01-22 5:53:00,37.753661,-122.196869,240,metro
10510,2020-01-22 5:49:00,37.721947,-122.160844,2020-01-22 5:54:00,37.696924,-122.126514,300,metro
10511,2020-01-22 5:49:00,37.75247,-122.418143,2020-01-22 5:51:00,37.765062,-122.419694,120,metro
10512,2020-01-22 5:49:00,37.779732,-122.414123,2020-01-22 5:51:00,37.765062,-122.419694,120,metro
10513,2020-01-22 5:49:00,37.804872,-122.29514,2020-01-22 5:56:00,37.792874,-122.39702,420,metro
10514,2020-01-22 5:49:00,37.600271,-122.386702,2020-01-22 5:56:00,37.615966,-122.392409,420,metro
10515,2020-01-22 5:49:00,37.902632,-122.298904,2020-01-22 5:52:00,37.873967,-122.28344,180,metro
10516,2020-01-22 5:49:00,37.765062,-122.419694,2020-01-22 5:51:00,37.75247,-122.418143,120,metro
10517,2020-01-22 5:49:00,37.721585,-122.447506,2020-01-22 5:53:00,37.706121,-122.469081,240,metro
10518,2020-01-22 5:49:00,37.733064,-122.433817,2020-01-22 5:52:00,37.721585,-122.447506,180,metro
10519,2020-01-22 5:50:00,37.936853,-122.353099,2020-01-22 5:54:00,37.925086,-122.316794,240,metro
10520,2020-01-22 5:50:00,37.80835,-122.268602,2020-01-22 5:51:00,37.803768,-122.27145,60,metro
10521,2020-01-22 5:50:00,37.669723,-122.087018,2020-01-22 5:54:00,37.696924,-122.126514,240,metro
10522,2020-01-22 5:50:00,37.789405,-122.401066,2020-01-22 5:51:00,37.784471,-122.407974,60,metro
10523,2020-01-22 5:50:00,37.774836,-122.224175,2020-01-22 5:55:00,37.797027,-122.26518,300,metro
10524,2020-01-22 5:50:00,37.870104,-122.268133,2020-01-22 5:52:00,37.873967,-122.28344,120,metro
10525,2020-01-22 5:50:00,37.804872,-122.29514,2020-01-22 5:55:00,37.803768,-122.27145,300,metro
10526,2020-01-22 5:50:00,37.779732,-122.414123,2020-01-22 5:52:00,37.784471,-122.407974,120,metro
10527,2020-01-22 5:50:00,37.797027,-122.26518,2020-01-22 5:54:00,37.774836,-122.224175,240,metro
10528,2020-01-22 5:51:00,37.75247,-122.418143,2020-01-22 5:54:00,37.733064,-122.433817,180,metro
10529,2020-01-22 5:51:00,37.852803,-122.270062,2020-01-22 5:54:00,37.829065,-122.26704,180,metro
10530,2020-01-22 5:51:00,37.753661,-122.196869,2020-01-22 5:59:00,37.713238,-122.212191,480,metro
10531,2020-01-22 5:51:00,37.797027,-122.26518,2020-01-22 5:54:00,37.803768,-122.27145,180,metro
10532,2020-01-22 5:51:00,37.844702,-122.251371,2020-01-22 5:54:00,37.829065,-122.26704,180,metro
10533,2020-01-22 5:51:00,37.765062,-122.419694,2020-01-22 5:53:00,37.779732,-122.414123,120,metro
10534,2020-01-22 5:51:00,37.765062,-122.419694,2020-01-22 5:53:00,37.75247,-122.418143,120,metro
10535,2020-01-22 5:51:00,37.696924,-122.126514,2020-01-22 5:54:00,37.721947,-122.160844,180,metro
10536,2020-01-22 5:51:00,37.784471,-122.407974,2020-01-22 5:53:00,37.779732,-122.414123,120,metro
10537,2020-01-22 5:51:00,37.684638,-122.466233,2020-01-22 5:55:00,37.706121,-122.469081,240,metro
10538,2020-01-22 5:51:00,37.557465,-121.976608,2020-01-22 5:56:00,37.59063,-122.017388,300,metro
10539,2020-01-22 5:51:00,37.905522,-122.067527,2020-01-22 5:55:00,37.893176,-122.12463,240,metro
10540,2020-01-22 5:51:00,37.803768,-122.27145,2020-01-22 5:56:00,37.804872,-122.29514,300,metro
10541,2020-01-22 5:52:00,37.784471,-122.407974,2020-01-22 5:54:00,37.789405,-122.401066,120,metro
10542,2020-01-22 5:52:00,37.637761,-122.416287,2020-01-22 5:55:00,37.664245,-122.44396,180,metro
10543,2020-01-22 5:52:00,37.706121,-122.469081,2020-01-22 5:56:00,37.721585,-122.447506,240,metro
10544,2020-01-22 5:52:00,37.873967,-122.28344,2020-01-22 5:55:00,37.870104,-122.268133,180,metro
10545,2020-01-22 5:52:00,37.804872,-122.29514,2020-01-22 5:59:00,37.792874,-122.39702,420,metro
10546,2020-01-22 5:52:00,37.873967,-122.28344,2020-01-22 5:55:00,37.902632,-122.298904,180,metro
10547,2020-01-22 5:52:00,37.721585,-122.447506,2020-01-22 5:56:00,37.706121,-122.469081,240,metro
10548,2020-01-22 5:53:00,37.59063,-122.017388,2020-01-22 5:58:00,37.634375,-122.057189,300,metro
10549,2020-01-22 5:53:00,37.779732,-122.414123,2020-01-22 5:55:00,37.784471,-122.407974,120,metro
10550,2020-01-22 5:53:00,37.797027,-122.26518,2020-01-22 5:57:00,37.774836,-122.224175,240,metro
10551,2020-01-22 5:53:00,37.779732,-122.414123,2020-01-22 5:55:00,37.765062,-122.419694,120,metro
10552,2020-01-22 5:53:00,37.706121,-122.469081,2020-01-22 5:57:00,37.684638,-122.466233,240,metro
10553,2020-01-22 5:53:00,37.75247,-122.418143,2020-01-22 5:56:00,37.733064,-122.433817,180,metro
10554,2020-01-22 5:53:00,37.753661,-122.196869,2020-01-22 5:57:00,37.774836,-122.224175,240,metro
10555,2020-01-22 5:54:00,37.696924,-122.126514,2020-01-22 5:57:00,37.721947,-122.160844,180,metro
10556,2020-01-22 5:54:00,37.878361,-122.183791,2020-01-22 5:58:00,37.893176,-122.12463,240,metro
10557,2020-01-22 5:54:00,37.925086,-122.316794,2020-01-22 5:57:00,37.902632,-122.298904,180,metro
